更新日期,#genre#
CCTV5体育,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctv5hd265/51/20191230/01.m3u8?msisdn=c51d5bdf7da3f733f5f7fec9903f7fae&mdspid=&spid=699004&netType=4&sid=5500516171&pid=2028597139&timestamp=20260306115426&Channel_ID=0116_2600031500-99000-200300140100004&ProgramID=641886683&ParentNodeID=-99&assertID=5500516171&client_ip=36.133.233.185&SecurityKey=20260306115426&promotionId=&mvid=5102048712&mcid=500020&playurlVersion=ZQ-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&mtv_session=85f4211402af3c97a995c79abba8a5d0&sv=10004&ct=android&playUrlSsn=c51d5bdf7da3f733f5f7fec9903f7fae1772769264286&prlId=c51d5bdf7da3f733f5f7fec9903f7fae1772769264287&jid=c51d5bdf7da3f733f5f7fec9903f7fae1772769263411V&is_advertise=0&sjid=subsession_1772769373506&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=e962ad655efea7f05c157ec748ef1b53$IPV4•线路29
CCTV5体育,http://migu.shanhaiguanwu.top:80/641886683$IPV4•线路30
CCTV5体育,http://36.136.38.87:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路31
CCTV5体育,http://111.221.137.152:44330/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路32
CCTV5体育,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226731/1.m3u8$IPV4•线路33
CCTV5体育,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227218/index.m3u8$IPV4•线路34
CCTV5体育,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227338/index.m3u8$IPV4•线路35
CCTV5体育,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226200/index.m3u8$IPV4•线路36
CCTV5体育,http://cdnzxrrs.gz.chinamobile.com:6060/PLTV/88888888/224/3221226024/372609396.smil/index.m3u8$IPV4•线路37
CCTV5体育,http://74.91.26.218:82/live/cctv5hd.m3u8$IPV4•线路38
CCTV5+体育赛事,http://59.174.116.93:4022/rtp/239.254.96.234:9484$IPV4•线路1
CCTV5+体育赛事,http://114.254.80.164:8888/rtp/239.3.1.130:8004$IPV4•线路2
CCTV5+体育赛事,http://123.118.52.208:8686/rtp/239.3.1.130:8004$IPV4•线路3
CCTV5+体育赛事,http://221.220.135.222:8012/rtp/239.3.1.130:8004$IPV4•线路4
CCTV5+体育赛事,http://114.226.0.210:4022/rtp/239.49.8.18:9610$IPV4•线路5
CCTV5+体育赛事,http://114.238.59.116:4000/rtp/239.49.8.18:9610$IPV4•线路6
CCTV5+体育赛事,http://114.226.212.154:8787/rtp/239.49.8.18:9610$IPV4•线路7
CCTV5+体育赛事,http://220.176.218.207:9000/udp/239.252.219.72:5140$IPV4•线路8
CCTV5+体育赛事,http://42.237.152.226:4022/rtp/225.1.4.75:1104$IPV4•线路9
CCTV5+体育赛事,http://171.8.194.209:8800/rtp/239.16.20.5:10050$IPV4•线路10
CCTV5+体育赛事,http://171.8.138.185:8800/rtp/239.16.20.5:10050$IPV4•线路11
CCTV5+体育赛事,http://1.192.240.99:8188/rtp/239.16.20.5:10050$IPV4•线路12
CCTV5+体育赛事,http://60.4.29.183:8077/rtp/239.253.92.82:8013$IPV4•线路13
CCTV5+体育赛事,http://121.29.169.244:2083/rtp/239.253.92.82:8013$IPV4•线路14
CCTV5+体育赛事,http://144.255.16.170:6688/udp/239.21.1.142:5002$IPV4•线路15
CCTV5+体育赛事,http://115.171.80.124:1688/rtp/225.1.8.20:8004$IPV4•线路16
CCTV5+体育赛事,http://115.171.216.84:4000/rtp/225.1.8.20:8004$IPV4•线路17
CCTV5+体育赛事,http://124.114.100.101:6789/rtp/239.111.205.13:5140$IPV4•线路18
CCTV5+体育赛事,http://116.9.34.226:4000/udp/239.81.0.101:4056$IPV4•线路19
CCTV5+体育赛事,http://106.87.50.96:8888/rtp/235.254.198.122:1764$IPV4•线路20
CCTV5+体育赛事,http://223.198.240.151:4000/rtp/239.253.64.100:5140$IPV4•线路21
CCTV5+体育赛事,http://36.49.50.173:8800/rtp/239.37.0.121:5540$IPV4•线路22
CCTV5+体育赛事,http://106.59.2.73:55555/rtp/239.200.200.9:8004$IPV4•线路23
CCTV5+体育赛事,http://211.158.35.157:8888/udp/225.0.4.73:7980$IPV4•线路24
CCTV5+体育赛事,http://202.107.163.17:5555/udp/238.125.5.29:5140$IPV4•线路25
CCTV5+体育赛事,http://183.184.146.232:8003/rtp/226.0.2.168:9256$IPV4•线路26
CCTV5+体育赛事,http://113.65.124.202:9527/udp/239.77.0.87:5146$IPV4•线路27
CCTV5+体育赛事,http://113.65.124.202:9527/udp/239.77.1.31:5146$IPV4•线路28
CCTV5+体育赛事,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv5plusnew/1200/01.m3u8?msisdn=c51d5bdf7da3f733f5f7fec9903f7fae&mdspid=&spid=699004&netType=4&sid=5500516288&pid=2028597139&timestamp=20260306114656&Channel_ID=0116_2600031500-99000-200300140100004&ProgramID=641886773&ParentNodeID=-99&assertID=5500516288&client_ip=61.141.72.254&SecurityKey=20260306114656&promotionId=&mvid=5102048803&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&mtv_session=1fb63b023bf6ce5139d66040aca8a96b&sv=10004&ct=android&playUrlSsn=c51d5bdf7da3f733f5f7fec9903f7fae1772768814732&prlId=c51d5bdf7da3f733f5f7fec9903f7fae1772768814745&jid=c51d5bdf7da3f733f5f7fec9903f7fae1772768814561V&is_advertise=0&sjid=subsession_1772768917137&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=5dc0eb55e59ee0439e45226e9653bcb2$IPV4•线路29
CCTV5+体育赛事,http://migu.shanhaiguanwu.top:80/641886773$IPV4•线路30
CCTV5+体育赛事,http://111.221.137.152:44330/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路31
CCTV5+体育赛事,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226711/1.m3u8$IPV4•线路32
CCTV5+体育赛事,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226198/index.m3u8$IPV4•线路33
CCTV5+体育赛事,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226745/index.m3u8$IPV4•线路34
CCTV5+体育赛事,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227236/index.m3u8$IPV4•线路35
CCTV5+体育赛事,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226910/index.m3u8$IPV4•线路36
CCTV5+体育赛事,http://74.91.26.218:82/live/cctv5p.m3u8$IPV4•线路37
CCTV6电影,http://59.174.116.93:4022/rtp/239.69.1.124:10382$IPV4•线路1
CCTV6电影,http://114.254.80.164:8888/rtp/239.3.1.174:8001$IPV4•线路2
CCTV6电影,http://123.118.52.208:8686/rtp/239.3.1.174:8001$IPV4•线路3
CCTV6电影,http://221.220.135.222:8012/rtp/239.3.1.174:8001$IPV4•线路4
CCTV6电影,http://114.226.0.210:4022/rtp/239.49.1.6:6000$IPV4•线路5
CCTV6电影,http://114.238.59.116:4000/rtp/239.49.1.6:6000$IPV4•线路6
CCTV6电影,http://114.226.212.154:8787/rtp/239.49.1.6:6000$IPV4•线路7
CCTV6电影,http://220.176.218.207:9000/udp/239.252.219.237:5140$IPV4•线路8
CCTV6电影,http://220.176.218.207:9000/udp/239.252.220.195:5140$IPV4•线路9
CCTV6电影,http://42.237.152.226:4022/rtp/225.1.4.160:1196$IPV4•线路10
CCTV6电影,http://171.8.194.209:8800/rtp/239.16.20.6:10060$IPV4•线路11
CCTV6电影,http://171.8.138.185:8800/rtp/239.16.20.6:10060$IPV4•线路12
CCTV6电影,http://1.192.240.99:8188/rtp/239.16.20.6:10060$IPV4•线路13
CCTV6电影,http://60.4.29.183:8077/rtp/239.253.92.193:6058$IPV4•线路14
CCTV6电影,http://121.29.169.244:2083/rtp/239.253.92.193:6058$IPV4•线路15
CCTV6电影,http://144.255.16.170:6688/udp/239.21.2.47:5002$IPV4•线路16
CCTV6电影,http://115.171.80.124:1688/rtp/225.1.8.84:8000$IPV4•线路17
CCTV6电影,http://115.171.216.84:4000/rtp/225.1.8.84:8000$IPV4•线路18
CCTV6电影,http://124.114.100.101:6789/rtp/239.112.205.223:5140$IPV4•线路19
CCTV6电影,http://116.9.34.226:4000/udp/239.81.0.233:4056$IPV4•线路20
CCTV6电影,http://106.87.50.96:8888/rtp/235.254.198.55:1496$IPV4•线路21
CCTV6电影,http://223.198.240.151:4000/rtp/239.253.64.246:5140$IPV4•线路22
CCTV6电影,http://36.49.50.173:8800/rtp/239.37.0.233:5540$IPV4•线路23
CCTV6电影,http://106.59.2.73:55555/rtp/239.200.200.21:9020$IPV4•线路24
CCTV6电影,http://211.158.35.157:8888/udp/225.0.4.144:7980$IPV4•线路25
CCTV6电影,http://202.107.163.17:5555/udp/238.125.5.23:5140$IPV4•线路26
CCTV6电影,http://183.184.146.232:8003/rtp/226.0.2.210:9592$IPV4•线路27
CCTV6电影,http://113.65.124.202:9527/udp/239.77.0.171:5146$IPV4•线路28
CCTV6电影,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctv6hd265/54/20200407/01.m3u8?msisdn=c51d5bdf7da3f733f5f7fec9903f7fae&mdspid=&spid=699004&netType=4&sid=5500212872&pid=2028597139&timestamp=20260306114600&Channel_ID=0116_2600031500-99000-200300140100004&ProgramID=624878396&ParentNodeID=-99&assertID=5500212872&client_ip=219.152.90.100&SecurityKey=20260306114600&promotionId=&mvid=5100001694&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&mtv_session=b2091d1c78505ce475cb119267a25937&sv=10004&ct=android&playUrlSsn=c51d5bdf7da3f733f5f7fec9903f7fae1772768759082&prlId=c51d5bdf7da3f733f5f7fec9903f7fae1772768759083&jid=c51d5bdf7da3f733f5f7fec9903f7fae1772768758747V&is_advertise=0&sjid=subsession_1772768761836&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=29a9b6a094f0e900b53d41a8992994fb$IPV4•线路29
CCTV6电影,http://migu.shanhaiguanwu.top:80/624878396$IPV4•线路30
CCTV6电影,http://111.221.137.152:44330/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路31
CCTV6电影,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226699/1.m3u8$IPV4•线路32
CCTV6电影,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227221/index.m3u8$IPV4•线路33
CCTV6电影,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227341/index.m3u8$IPV4•线路34
CCTV6电影,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226199/index.m3u8$IPV4•线路35
CCTV6电影,http://cdnzxrrs.gz.chinamobile.com:6060/PLTV/88888888/224/3221226011/372609392.smil/index.m3u8$IPV4•线路36
CCTV6电影,http://74.91.26.218:82/live/cctv6hd.m3u8$IPV4•线路37
CCTV7国防军事,http://59.174.116.93:4022/rtp/239.69.1.103:10256$IPV4•线路1
CCTV7国防军事,http://114.254.80.164:8888/rtp/239.3.1.61:8104$IPV4•线路2
CCTV7国防军事,http://123.118.52.208:8686/rtp/239.3.1.61:8104$IPV4•线路3
CCTV7国防军事,http://221.220.135.222:8012/rtp/239.3.1.61:8104$IPV4•线路4
CCTV7国防军事,http://114.226.0.210:4022/rtp/239.49.1.254:6000$IPV4•线路5
CCTV7国防军事,http://114.238.59.116:4000/rtp/239.49.1.254:6000$IPV4•线路6
CCTV7国防军事,http://114.226.212.154:8787/rtp/239.49.1.254:6000$IPV4•线路7
CCTV7国防军事,http://220.176.218.207:9000/udp/239.252.220.185:5140$IPV4•线路8
CCTV7国防军事,http://42.237.152.226:4022/rtp/225.1.4.76:1105$IPV4•线路9
CCTV7国防军事,http://171.8.194.209:8800/rtp/239.16.20.51:10510$IPV4•线路10
CCTV7国防军事,http://171.8.138.185:8800/rtp/239.16.20.51:10510$IPV4•线路11
CCTV7国防军事,http://1.192.240.99:8188/rtp/239.16.20.51:10510$IPV4•线路12
CCTV7国防军事,http://60.4.29.183:8077/rtp/239.253.92.194:6059$IPV4•线路13
CCTV7国防军事,http://121.29.169.244:2083/rtp/239.253.92.194:6059$IPV4•线路14
CCTV7国防军事,http://144.255.16.170:6688/udp/239.21.1.152:5002$IPV4•线路15
CCTV7国防军事,http://115.171.80.124:1688/rtp/225.1.8.7:8104$IPV4•线路16
CCTV7国防军事,http://115.171.216.84:4000/rtp/225.1.8.7:8104$IPV4•线路17
CCTV7国防军事,http://124.114.100.101:6789/rtp/239.112.205.83:5140$IPV4•线路18
CCTV7国防军事,http://116.9.34.226:4000/udp/239.81.0.116:4056$IPV4•线路19
CCTV7国防军事,http://106.87.50.96:8888/rtp/235.254.198.56:1500$IPV4•线路20
CCTV7国防军事,http://106.59.2.73:55555/udp/239.200.200.105:8104$IPV4•线路21
CCTV7国防军事,http://211.158.35.157:8888/udp/225.0.4.127:7980$IPV4•线路22
CCTV7国防军事,http://202.107.163.17:5555/udp/238.125.5.24:5140$IPV4•线路23
CCTV7国防军事,http://183.184.146.232:8003/rtp/226.0.2.159:9184$IPV4•线路24
CCTV7国防军事,http://113.65.124.202:9527/udp/239.77.0.138:5146$IPV4•线路25
CCTV7国防军事,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv7hd/51/01.m3u8?msisdn=c51d5bdf7da3f733f5f7fec9903f7fae&mdspid=&spid=699004&netType=4&sid=5501083622&pid=2028597139&timestamp=20260306114345&Channel_ID=0116_2600031500-99000-200300140100004&ProgramID=673168121&ParentNodeID=-99&assertID=5501083622&client_ip=219.152.91.76&SecurityKey=20260306114345&promotionId=&mvid=5102910278&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&mtv_session=d80f5a9acb01452706c8c9120eb81e73&sv=10004&ct=android&playUrlSsn=c51d5bdf7da3f733f5f7fec9903f7fae1772768623700&prlId=c51d5bdf7da3f733f5f7fec9903f7fae1772768623702&jid=c51d5bdf7da3f733f5f7fec9903f7fae1772768623404V&is_advertise=0&sjid=subsession_1772768722810&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=f414bef671d6ca47908af236ca45bf21$IPV4•线路26
CCTV7国防军事,http://migu.shanhaiguanwu.top:80/673168121$IPV4•线路27
CCTV7国防军事,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226721/1.m3u8$IPV4•线路28
CCTV7国防军事,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226948/1.m3u8$IPV4•线路29
CCTV7国防军事,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226984/1.m3u8$IPV4•线路30
CCTV7国防军事,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226175/index.m3u8$IPV4•线路31
CCTV7国防军事,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227350/index.m3u8$IPV4•线路32
CCTV7国防军事,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226188/index.m3u8$IPV4•线路33
CCTV7国防军事,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226905/index.m3u8$IPV4•线路34
CCTV7国防军事,http://cdnzxrrs.gz.chinamobile.com:6060/PLTV/88888888/224/3221225745/10000100000000060000000000146101_0.smil/index.m3u8$IPV4•线路35
CCTV7国防军事,http://74.91.26.218:82/live/cctv7hd.m3u8$IPV4•线路36
CCTV8电视剧,http://59.174.116.93:4022/rtp/239.69.1.125:10388$IPV4•线路1
CCTV8电视剧,http://114.254.80.164:8888/rtp/239.3.1.175:8001$IPV4•线路2
CCTV8电视剧,http://123.118.52.208:8686/rtp/239.3.1.175:8001$IPV4•线路3
CCTV8电视剧,http://221.220.135.222:8012/rtp/239.3.1.175:8001$IPV4•线路4
CCTV8电视剧,http://114.226.0.210:4022/rtp/239.49.1.8:6000$IPV4•线路5
CCTV8电视剧,http://114.238.59.116:4000/rtp/239.49.1.8:6000$IPV4•线路6
CCTV8电视剧,http://114.226.212.154:8787/rtp/239.49.1.8:6000$IPV4•线路7
CCTV8电视剧,http://220.176.218.207:9000/udp/239.252.219.253:5140$IPV4•线路8
CCTV8电视剧,http://220.176.218.207:9000/udp/239.252.220.196:5140$IPV4•线路9
CCTV8电视剧,http://42.237.152.226:4022/rtp/225.1.4.161:1197$IPV4•线路10
CCTV8电视剧,http://171.8.194.209:8800/rtp/239.16.20.8:10080$IPV4•线路11
CCTV8电视剧,http://171.8.138.185:8800/rtp/239.16.20.8:10080$IPV4•线路12
CCTV8电视剧,http://1.192.240.99:8188/rtp/239.16.20.8:10080$IPV4•线路13
CCTV8电视剧,http://60.4.29.183:8077/rtp/239.253.92.195:6060$IPV4•线路14
CCTV8电视剧,http://121.29.169.244:2083/rtp/239.253.92.195:6060$IPV4•线路15
CCTV8电视剧,http://144.255.16.170:6688/udp/239.21.2.48:5002$IPV4•线路16
CCTV8电视剧,http://115.171.80.124:1688/rtp/225.1.8.85:8000$IPV4•线路17
CCTV8电视剧,http://115.171.216.84:4000/rtp/225.1.8.85:8000$IPV4•线路18
CCTV8电视剧,http://124.114.100.101:6789/rtp/239.112.205.224:5140$IPV4•线路19
CCTV8电视剧,http://116.9.34.226:4000/udp/239.81.0.234:4056$IPV4•线路20
CCTV8电视剧,http://106.87.50.96:8888/rtp/235.254.198.57:1504$IPV4•线路21
CCTV8电视剧,http://223.198.240.151:4000/rtp/239.253.64.247:5140$IPV4•线路22
CCTV8电视剧,http://36.49.50.173:8800/rtp/239.37.0.234:5540$IPV4•线路23
CCTV8电视剧,http://106.59.2.73:55555/udp/239.200.200.23:9028$IPV4•线路24
CCTV8电视剧,http://211.158.35.157:8888/udp/225.0.4.137:7980$IPV4•线路25
CCTV8电视剧,http://202.107.163.17:5555/udp/238.125.5.25:5140$IPV4•线路26
CCTV8电视剧,http://183.184.146.232:8003/rtp/226.0.2.211:9600$IPV4•线路27
CCTV8电视剧,http://113.65.124.202:9527/udp/239.77.0.172:5146$IPV4•线路28
CCTV8电视剧,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/cctv8hd265/54/20200407/01.m3u8?msisdn=c51d5bdf7da3f733f5f7fec9903f7fae&mdspid=&spid=699004&netType=4&sid=5500212868&pid=2028597139&timestamp=20260306114124&Channel_ID=0116_2600031500-99000-200300140100004&ProgramID=624878356&ParentNodeID=-99&assertID=5500212868&client_ip=113.250.160.194&SecurityKey=20260306114124&promotionId=&mvid=5100001695&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&mtv_session=1b9fc130cea764e72c0c139f58a1d6a2&sv=10004&ct=android&playUrlSsn=c51d5bdf7da3f733f5f7fec9903f7fae1772768482813&prlId=c51d5bdf7da3f733f5f7fec9903f7fae1772768482814&jid=c51d5bdf7da3f733f5f7fec9903f7fae1772768482447V&is_advertise=0&sjid=subsession_1772768589854&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=fc9a87ab9fe632633e9d1c1d3b179ace$IPV4•线路29
CCTV8电视剧,http://migu.shanhaiguanwu.top:80/624878356$IPV4•线路30
CCTV8电视剧,http://111.221.137.152:44330/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路31
CCTV8电视剧,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226715/1.m3u8$IPV4•线路32
CCTV8电视剧,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227325/index.m3u8$IPV4•线路33
CCTV8电视剧,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227466/index.m3u8$IPV4•线路34
CCTV8电视剧,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226197/index.m3u8$IPV4•线路35
CCTV8电视剧,http://cdnzxrrs.gz.chinamobile.com:6060/PLTV/88888888/224/3221226005/372609500.smil/index.m3u8$IPV4•线路36
CCTV8电视剧,http://74.91.26.218:82/live/cctv8hd.m3u8$IPV4•线路37
CCTV9纪录,http://59.174.116.93:4022/rtp/239.69.1.104:10262$IPV4•线路1
CCTV9纪录,http://114.254.80.164:8888/rtp/239.3.1.62:8112$IPV4•线路2
CCTV9纪录,http://123.118.52.208:8686/rtp/239.3.1.62:8112$IPV4•线路3
CCTV9纪录,http://221.220.135.222:8012/rtp/239.3.1.62:8112$IPV4•线路4
CCTV9纪录,http://114.226.0.210:4022/rtp/239.49.8.53:9814$IPV4•线路5
CCTV9纪录,http://114.238.59.116:4000/rtp/239.49.8.53:9814$IPV4•线路6
CCTV9纪录,http://114.226.212.154:8787/rtp/239.49.8.53:9814$IPV4•线路7
CCTV9纪录,http://220.176.218.207:9000/udp/239.252.220.186:5140$IPV4•线路8
CCTV9纪录,http://42.237.152.226:4022/rtp/225.1.4.77:1106$IPV4•线路9
CCTV9纪录,http://171.8.194.209:8800/rtp/239.16.20.9:10090$IPV4•线路10
CCTV9纪录,http://171.8.138.185:8800/rtp/239.16.20.9:10090$IPV4•线路11
CCTV9纪录,http://1.192.240.99:8188/rtp/239.16.20.9:10090$IPV4•线路12
CCTV9纪录,http://60.4.29.183:8077/rtp/239.253.92.107:6020$IPV4•线路13
CCTV9纪录,http://121.29.169.244:2083/rtp/239.253.92.107:6020$IPV4•线路14
CCTV9纪录,http://144.255.16.170:6688/udp/239.21.1.153:5002$IPV4•线路15
CCTV9纪录,http://115.171.80.124:1688/rtp/225.1.8.9:8112$IPV4•线路16
CCTV9纪录,http://115.171.216.84:4000/rtp/225.1.8.9:8112$IPV4•线路17
CCTV9纪录,http://124.114.100.101:6789/rtp/239.112.205.85:5140$IPV4•线路18
CCTV9纪录,http://116.9.34.226:4000/udp/239.81.0.117:4056$IPV4•线路19
CCTV9纪录,http://106.87.50.96:8888/rtp/235.254.198.58:1508$IPV4•线路20
CCTV9纪录,http://223.198.240.151:4000/rtp/239.253.64.76:5140$IPV4•线路21
CCTV9纪录,http://106.59.2.73:55555/udp/239.200.200.106:8112$IPV4•线路22
CCTV9纪录,http://211.158.35.157:8888/udp/225.0.4.131:7980$IPV4•线路23
CCTV9纪录,http://202.107.163.17:5555/udp/238.125.5.26:5140$IPV4•线路24
CCTV9纪录,http://183.184.146.232:8003/rtp/226.0.2.161:9200$IPV4•线路25
CCTV9纪录,http://113.65.124.202:9527/udp/239.77.0.135:5146$IPV4•线路26
CCTV9纪录,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv9hd/51/01.m3u8?msisdn=c51d5bdf7da3f733f5f7fec9903f7fae&mdspid=&spid=699004&netType=4&sid=5501083624&pid=2028597139&timestamp=20260306112738&Channel_ID=0116_2600031500-99000-200300140100004&ProgramID=673168140&ParentNodeID=-99&assertID=5501083624&client_ip=219.152.93.97&SecurityKey=20260306112738&promotionId=&mvid=5102910384&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&mtv_session=e12b7738b67eb9bd384e1b5f180d1717&sv=10004&ct=android&playUrlSsn=c51d5bdf7da3f733f5f7fec9903f7fae1772767656365&prlId=c51d5bdf7da3f733f5f7fec9903f7fae1772767656378&jid=c51d5bdf7da3f733f5f7fec9903f7fae1772767656024V&is_advertise=0&sjid=subsession_1772767763743&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=d9a05f669403e0ce1f651eac53764fcf$IPV4•线路27
CCTV9纪录,http://migu.shanhaiguanwu.top:80/673168140$IPV4•线路28
CCTV9纪录,http://36.136.38.87:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路29
CCTV9纪录,http://111.221.137.152:44330/tsfile/live/0010_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路30
CCTV9纪录,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226651/1.m3u8$IPV4•线路31
CCTV9纪录,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226657/1.m3u8$IPV4•线路32
CCTV9纪录,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226174/index.m3u8$IPV4•线路33
CCTV9纪录,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226734/index.m3u8$IPV4•线路34
CCTV9纪录,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227337/index.m3u8$IPV4•线路35
CCTV9纪录,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226173/index.m3u8$IPV4•线路36
CCTV9纪录,http://cdnzxrrs.gz.chinamobile.com:6060/PLTV/88888888/224/3221226031/376381190.smil/index.m3u8$IPV4•线路37
CCTV9纪录,http://74.91.26.218:82/live/cctv9hd.m3u8$IPV4•线路38
CCTV10科教,http://59.174.116.93:4022/rtp/239.69.1.105:10268$IPV4•线路1
CCTV10科教,http://114.254.80.164:8888/rtp/239.3.1.63:8116$IPV4•线路2
CCTV10科教,http://123.118.52.208:8686/rtp/239.3.1.63:8116$IPV4•线路3
CCTV10科教,http://221.220.135.222:8012/rtp/239.3.1.63:8116$IPV4•线路4
CCTV10科教,http://114.226.0.210:4022/rtp/239.49.8.134:6000$IPV4•线路5
CCTV10科教,http://114.226.0.210:4022/rtp/239.49.8.54:9818$IPV4•线路6
CCTV10科教,http://114.238.59.116:4000/rtp/239.49.8.134:6000$IPV4•线路7
